tipo_dia_fino,PUlocationID,DOlocationID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
MAR_JUE,239.0,107.0,1.1428571428571428,1.125,1.1428571428571428,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0625,1.0625,1.0,1.0666666666666667,1.0476190476190477,1.0833333333333333,1.08,1.15,1.1538461538461537,1.1111111111111112,1.1,1.206896551724138,1.0689655172413792,1.0909090909090908,1.12,1.105263157894737,1.0,1.1111111111111112,1.1428571428571428,1.05,1.1363636363636365,1.0384615384615385,1.12,1.0555555555555556,1.1666666666666667,1.0666666666666667,1.1538461538461537,1.15,1.0476190476190477,1.05,1.16,1.08,1.0384615384615385,1.0588235294117647,1.0,1.2380952380952381,1.0,1.0714285714285714,1.0384615384615385,1.0909090909090908,1.1578947368421053,1.3,1.1666666666666667,1.2121212121212122,1.3076923076923077,1.303030303030303,1.0789473684210527,1.2619047619047619,1.15,1.1612903225806452,1.25,1.103448275862069,1.16,1.105263157894737,1.3225806451612903,1.105263157894737,1.2105263157894737,1.2093023255813953,1.1956521739130435,1.2115384615384615,1.309090909090909,1.2325581395348837,1.2857142857142858,1.2173913043478262,1.2258064516129032,1.3823529411764706,1.3214285714285714,1.1363636363636365,1.1538461538461537,1.1176470588235294
MAR_JUE,239.0,113.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.0566037735849056,1.1176470588235294,1.0,1.0909090909090908,1.0454545454545454,1.1081081081081081,1.125,1.0333333333333334,1.15,1.2,1.08,1.0344827586206897,1.1363636363636365,1.0909090909090908,1.0333333333333334,1.08,1.1666666666666667,1.0833333333333333,1.1428571428571428,1.0,1.0952380952380953,1.1304347826086956,1.12,1.0,1.0833333333333333,1.0833333333333333,1.0666666666666667,1.3125,1.2380952380952381,1.1428571428571428,1.0833333333333333,1.0689655172413792,1.0588235294117647,1.0,1.0,1.1111111111111112,1.0952380952380953,1.0,1.0909090909090908,1.0357142857142858,1.1176470588235294,1.0,1.2222222222222223,1.2580645161290323,1.0,1.0625,1.1555555555555554,1.1538461538461537,1.1,1.0952380952380953,1.1363636363636365,1.0714285714285714,1.0434782608695652,1.0,1.0333333333333334,1.0689655172413792,1.054054054054054,1.2702702702702702,1.358974358974359,1.131578947368421,1.2333333333333334,1.2916666666666667,1.1818181818181819,1.206896551724138,1.2580645161290323,1.1724137931034482,1.2857142857142858,1.0,1.0
MAR_JUE,239.0,114.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0344827586206897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0833333333333333,1.0,1.0,1.1,1.0,1.0909090909090908,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0769230769230769,1.0,1.0,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0625,1.0,1.0,1.0,1.0,1.0833333333333333,1.125,1.0555555555555556,1.0909090909090908,1.1428571428571428,1.0434782608695652,1.08,1.0769230769230769,1.1071428571428572,1.0740740740740742,1.0,1.0,1.0625,1.105263157894737,1.105263157894737,1.0,1.0,1.0434782608695652,1.0833333333333333,1.2,1.0,1.0,1.0416666666666667,1.1111111111111112,1.05,1.1578947368421053,1.0714285714285714,1.0,1.0
MAR_JUE,239.0,116.0,1.3181818181818181,1.15,1.1666666666666667,1.1,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0588235294117647,1.1818181818181819,1.0,1.1,1.1,1.0,1.0,1.0952380952380953,1.0,1.0,1.0909090909090908,1.1111111111111112,1.1111111111111112,1.105263157894737,1.0,1.1379310344827587,1.0869565217391304,1.1714285714285715,1.0,1.0425531914893618,1.1538461538461537,1.0526315789473684,1.1176470588235294,1.1,1.1481481481481481,1.1379310344827587,1.1,1.0888888888888888,1.205128205128205,1.1304347826086956,1.09375,1.2333333333333334,1.103448275862069,1.1891891891891893,1.25,1.1785714285714286,1.1428571428571428,1.2592592592592593,1.3,1.0344827586206897,1.0606060606060606,1.236842105263158,1.1702127659574468,1.3018867924528301,1.236842105263158,1.372093023255814,1.2894736842105263,1.1724137931034482,1.1714285714285715,1.16,1.1875
MAR_JUE,239.0,120.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
MAR_JUE,239.0,125.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.25,1.0,1.0,1.0,0.0,1.0,1.0,1.1,1.0,1.0588235294117647,1.0,1.0,1.0833333333333333,1.0588235294117647,1.2777777777777777,1.125,1.0526315789473684,1.0454545454545454,1.0,1.0625,1.0,1.1,1.1111111111111112,1.0,1.0833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0833333333333333,1.0,1.1176470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.125,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0
MAR_JUE,239.0,127.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.1666666666666667,1.0,1.0,1.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0526315789473684,1.0,1.1111111111111112,1.0,1.3,1.0769230769230769,1.0714285714285714,1.0,1.1333333333333333,1.0,1.105263157894737,1.2222222222222223,1.2222222222222223,1.0,1.0,1.0,1.5,1.0
MAR_JUE,239.0,128.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
MAR_JUE,239.0,137.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.25,1.0,1.0434782608695652,1.0,1.1071428571428572,1.0434782608695652,1.0,1.096774193548387,1.1764705882352942,1.3333333333333333,1.1764705882352942,1.0909090909090908,1.0740740740740742,1.0416666666666667,1.1,1.0869565217391304,1.1111111111111112,1.0,1.0526315789473684,1.0666666666666667,1.1111111111111112,1.0625,1.0714285714285714,1.1111111111111112,1.0588235294117647,1.0,1.0,1.0,1.0526315789473684,1.0,1.05,1.0416666666666667,1.1,1.2,1.0555555555555556,1.0555555555555556,1.0,1.1111111111111112,1.0526315789473684,1.0833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.105263157894737,1.0555555555555556,1.2307692307692308,1.0,1.0526315789473684,1.1176470588235294,1.0714285714285714,1.0,1.1904761904761905,1.2105263157894737,1.0588235294117647,1.125,1.0526315789473684,1.0689655172413792,1.2083333333333333,1.1515151515151516,1.1,1.105263157894737,1.0,1.1428571428571428,1.064516129032258,1.3571428571428572,1.2222222222222223,1.0666666666666667,1.0,1.1
MAR_JUE,239.0,140.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,0.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.0,1.2142857142857142,1.1764705882352942,1.1333333333333333,1.2816901408450705,1.7850467289719627,1.6744186046511629,1.5204081632653061,1.9316239316239316,2.237704918032787,1.8833333333333333,2.1826086956521737,2.216,2.3884297520661155,2.0081967213114753,2.307017543859649,2.178861788617886,1.872,2.0598290598290596,2.1315789473684212,2.056451612903226,1.9745762711864407,1.9915966386554622,2.0,1.8703703703703705,1.790909090909091,1.6597938144329898,1.5980392156862746,1.8888888888888888,1.9098360655737705,1.9528301886792452,1.6388888888888888,1.9732142857142858,2.0535714285714284,1.7211538461538463,1.8672566371681416,1.8245614035087718,1.8839285714285714,1.7878787878787878,1.6785714285714286,1.8303571428571428,1.5392156862745099,1.5783132530120483,1.5217391304347827,1.5119047619047619,1.4675324675324675,1.4246575342465753,1.4691358024691359,1.5416666666666667,1.4945054945054945,1.4096385542168675,1.472972972972973,1.5584415584415585,1.4861111111111112,1.4929577464788732,1.4814814814814814,1.3098591549295775,1.3977272727272727,1.2424242424242424,1.578125,1.2727272727272727,1.5757575757575757,1.575,1.5,1.5454545454545454,1.728395061728395,1.4179104477611941,1.7297297297297298,1.5294117647058822,1.4444444444444444,1.186046511627907,1.391304347826087,1.25,1.2424242424242424,1.25
MAR_JUE,239.0,141.0,1.2272727272727273,1.2352941176470589,1.0952380952380953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.2941176470588236,1.1153846153846154,1.12,1.146341463414634,1.1136363636363635,1.3,1.1132075471698113,1.2857142857142858,1.3508771929824561,1.3333333333333333,1.453125,1.2857142857142858,1.4230769230769231,1.4883720930232558,1.5238095238095237,1.5121951219512195,1.6153846153846154,1.4252873563218391,1.619047619047619,1.6987951807228916,1.6547619047619047,2.018867924528302,1.7835051546391754,1.4086021505376345,1.5411764705882354,1.630952380952381,1.565217391304348,1.6818181818181819,1.6037735849056605,1.6237623762376239,1.6601941747572815,1.6067415730337078,1.7894736842105263,1.6494845360824741,1.6161616161616161,1.8,1.7395833333333333,1.7835051546391754,1.8407079646017699,1.7551020408163265,1.5098039215686274,1.5157894736842106,1.6888888888888889,1.4823529411764707,1.5416666666666667,1.7011494252873562,1.77,1.8952380952380952,2.0849056603773586,1.9406779661016949,2.1333333333333333,2.1140350877192984,1.875,1.8285714285714285,2.105769230769231,2.243478260869565,1.8431372549019607,2.0594059405940595,1.79,2.0185185185185186,1.8018018018018018,2.079646017699115,2.2212389380530975,2.25,2.230769230769231,2.6470588235294117,2.1709401709401708,2.1401869158878504,1.86,1.6990291262135921,1.6288659793814433,1.9692307692307693,1.3928571428571428,1.4634146341463414,1.2045454545454546
MAR_JUE,239.0,142.0,1.2564102564102564,1.0952380952380953,1.1851851851851851,1.1428571428571428,1.1428571428571428,1.0,1.2727272727272727,1.0869565217391304,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.3,1.0,1.0625,1.1111111111111112,1.2241379310344827,1.2264150943396226,1.131578947368421,1.4285714285714286,1.5813953488372092,1.5816326530612246,1.9142857142857144,2.1186440677966103,2.3174603174603177,2.7686567164179103,3.5474452554744524,2.8656716417910446,3.307142857142857,3.051094890510949,3.4592592592592593,3.875912408759124,3.907142857142857,3.782608695652174,4.1678321678321675,4.181818181818182,4.520833333333333,4.084507042253521,4.211267605633803,4.3546099290780145,5.310344827586207,5.444444444444445,4.826388888888889,4.753521126760563,5.321678321678322,4.741258741258742,4.56551724137931,4.944444444444445,4.916666666666667,4.755244755244755,5.0,5.180555555555555,5.131944444444445,5.506944444444445,4.909722222222222,5.258741258741258,5.468965517241379,5.111888111888112,5.569444444444445,5.503496503496503,5.930555555555555,6.979166666666667,6.662068965517242,6.368055555555555,7.111111111111111,6.534722222222222,7.444444444444445,7.848275862068966,8.427586206896551,7.813793103448276,5.534722222222222,4.427586206896552,3.820143884892086,3.585714285714286,3.856115107913669,3.705426356589147,3.028776978417266,3.217391304347826,3.455223880597015,3.1956521739130435,2.9776119402985075,2.9603174603174605,2.4186046511627906,2.198019801980198,1.9166666666666667,1.5060240963855422,1.5,1.4929577464788732,1.3333333333333333
MAR_JUE,239.0,143.0,1.0434782608695652,1.1818181818181819,1.0,1.0714285714285714,1.1666666666666667,1.2105263157894737,1.0833333333333333,1.0,1.1666666666666667,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.032258064516129,1.125,1.2340425531914894,1.3428571428571427,1.3043478260869565,1.5888888888888888,2.4363636363636365,2.2711864406779663,2.0701754385964914,2.4596774193548385,2.3333333333333335,2.361111111111111,2.008695652173913,2.111111111111111,1.9915254237288136,2.1769911504424777,1.915966386554622,2.330578512396694,2.2439024390243905,2.7518796992481205,2.25,2.265625,2.344,2.328358208955224,2.7557251908396947,2.6194029850746268,2.3359375,2.906474820143885,2.5615384615384613,2.294573643410853,2.909090909090909,2.827067669172932,2.9703703703703703,3.162962962962963,3.021276595744681,3.8992805755395685,3.6783216783216783,3.5886524822695036,3.6884057971014492,3.5467625899280577,3.524822695035461,3.525925925925926,3.417910447761194,3.533333333333333,3.5255474452554743,3.605839416058394,3.4076923076923076,4.221374045801527,3.7111111111111112,3.5970149253731343,3.2279411764705883,2.8045112781954886,3.007518796992481,2.801526717557252,2.56390977443609,2.611111111111111,2.859375,2.6307692307692307,2.6791044776119404,2.574803149606299,2.46875,2.514925373134328,2.5847457627118646,2.763157894736842,2.1551724137931036,1.980952380952381,1.8229166666666667,1.7954545454545454,1.4827586206896552,1.3636363636363635,1.2708333333333333,1.2884615384615385
MAR_JUE,239.0,144.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0714285714285714,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.0,1.0,1.0,1.125,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0666666666666667,1.0,1.0,1.0666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.1818181818181819,1.0,1.2,1.0,1.1111111111111112,1.0,1.0833333333333333,1.0769230769230769,1.0,1.1538461538461537,1.2,1.0,1.0,1.2727272727272727,1.2,1.0666666666666667,1.0,1.0,1.1333333333333333,1.0,1.125,1.125,1.0,1.0,1.0833333333333333,1.0666666666666667,1.05,1.05,1.1428571428571428,1.0,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1.0
MAR_JUE,239.0,148.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.1428571428571428,1.0,1.125,1.0,1.0,1.0,1.0,1.0,1.1818181818181819,1.1666666666666667,1.125,1.0,1.0,1.0,1.0769230769230769,1.0,1.0833333333333333,1.0909090909090908,1.0588235294117647,1.0,1.1111111111111112,1.105263157894737,1.0769230769230769,1.1,1.0,1.2352941176470589,1.0769230769230769,1.0,1.1,1.1538461538461537,1.0,1.0,1.1111111111111112,1.0,1.1176470588235294,1.0869565217391304,1.0476190476190477,1.2380952380952381,1.1,1.0588235294117647,1.2857142857142858,1.2352941176470589,1.1333333333333333,1.0909090909090908,1.125,1.0
MAR_JUE,239.0,151.0,1.320754716981132,1.1666666666666667,1.2142857142857142,1.15,1.0,1.0588235294117647,1.0714285714285714,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0588235294117647,1.0740740740740742,1.1923076923076923,1.2222222222222223,1.206896551724138,1.2608695652173914,1.2295081967213115,1.3125,1.359375,1.3617021276595744,1.4605263157894737,1.4647887323943662,1.75,1.4096385542168675,1.67,1.6923076923076923,2.04040404040404,1.7717391304347827,1.926605504587156,2.090909090909091,2.496124031007752,2.3692307692307693,2.2357723577235773,2.122950819672131,2.3217391304347825,1.9262295081967213,2.0578512396694215,2.0353982300884956,2.5371900826446283,2.456,2.592,2.3692307692307693,2.706766917293233,2.948148148148148,3.036764705882353,3.0220588235294117,2.9779411764705883,2.7364341085271318,2.7007874015748032,2.623076923076923,2.9318181818181817,2.992248062015504,2.759124087591241,2.9703703703703703,3.037037037037037,3.1956521739130435,3.1,2.969924812030075,3.130434782608696,3.044776119402985,2.889705882352941,3.0384615384615383,2.8984375,2.677165354330709,2.6746031746031744,2.962686567164179,3.0148148148148146,2.852713178294574,2.6744186046511627,2.8661417322834644,2.7196969696969697,2.2857142857142856,2.0948275862068964,1.9814814814814814,1.911764705882353,1.7346938775510203,1.5070422535211268,1.3880597014925373,1.2647058823529411
MAR_JUE,239.0,152.0,1.0909090909090908,1.0769230769230769,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.2,1.0,1.2,1.303030303030303,1.1714285714285715,1.3584905660377358,1.403225806451613,1.2857142857142858,1.1875,1.16,1.05,1.0555555555555556,1.0588235294117647,1.0714285714285714,1.064516129032258,1.0769230769230769,1.2,1.0,1.125,1.25,1.0909090909090908,1.0,1.0,1.0,1.0,1.0666666666666667,1.0,1.0666666666666667,1.1578947368421053,1.1764705882352942,1.1666666666666667,1.0,1.0714285714285714,1.1111111111111112,1.05,1.0769230769230769,1.1333333333333333,1.0,1.0,1.08,1.0666666666666667,1.1363636363636365,1.1428571428571428,1.08,1.1428571428571428,1.0434782608695652,1.1764705882352942,1.125,1.1904761904761905,1.0769230769230769,1.1153846153846154,1.1764705882352942,1.2222222222222223,1.0666666666666667,1.0869565217391304,1.2,1.1111111111111112,1.0869565217391304,1.2272727272727273,1.0714285714285714,1.0,1.0,1.0476190476190477,1.0588235294117647,1.0625,1.1111111111111112,1.0833333333333333,1.0
MAR_JUE,239.0,153.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
MAR_JUE,239.0,158.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.2222222222222223,2.0,1.0,1.25,1.0,1.0,1.0869565217391304,1.0833333333333333,1.1388888888888888,1.0454545454545454,1.0384615384615385,1.0476190476190477,1.1071428571428572,1.1578947368421053,1.125,1.1428571428571428,1.1333333333333333,1.1,1.0,1.08,1.037037037037037,1.0952380952380953,1.0769230769230769,1.0,1.0952380952380953,1.1111111111111112,1.0526315789473684,1.0833333333333333,1.0714285714285714,1.0,1.1176470588235294,1.0,1.1111111111111112,1.1176470588235294,1.1111111111111112,1.0,1.0666666666666667,1.2352941176470589,1.12,1.0952380952380953,1.0384615384615385,1.1071428571428572,1.1290322580645162,1.1290322580645162,1.0555555555555556,1.1219512195121952,1.2285714285714286,1.1891891891891893,1.2058823529411764,1.125,1.0833333333333333,1.1538461538461537,1.173913043478261,1.05,1.125,1.0476190476190477,1.096774193548387,1.1428571428571428,1.1481481481481481,1.1794871794871795,1.105263157894737,1.1,1.2,1.4166666666666667,1.0,1.368421052631579,1.0,1.1875,1.0,1.0
MAR_JUE,239.0,161.0,1.1,1.5,1.0,1.0,1.0,1.3333333333333333,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2045454545454546,1.05,1.103448275862069,1.175,1.1428571428571428,1.1666666666666667,1.2923076923076924,1.7592592592592593,2.1048387096774195,3.1417910447761193,3.6,4.680555555555555,3.710144927536232,3.681159420289855,4.395833333333333,4.460992907801418,3.5899280575539567,3.9571428571428573,3.4855072463768115,3.194244604316547,2.9448818897637796,2.7785714285714285,2.9160305343511452,2.6929133858267718,2.47244094488189,2.483050847457627,2.4545454545454546,2.651851851851852,2.5426356589147288,2.3333333333333335,2.553719008264463,2.4065040650406506,2.063063063063063,2.1875,2.310344827586207,2.2644628099173554,1.9482758620689655,2.2542372881355934,2.0948275862068964,2.53781512605042,2.473684210526316,2.1228070175438596,2.279279279279279,2.150943396226415,2.235294117647059,1.8365384615384615,1.981818181818182,1.941747572815534,1.990566037735849,2.168141592920354,2.19327731092437,2.457627118644068,1.9433962264150944,1.8545454545454545,1.9405940594059405,1.7701149425287357,1.625,1.617283950617284,1.4177215189873418,1.3582089552238805,1.3333333333333333,1.2972972972972974,1.3333333333333333,1.3432835820895523,1.435897435897436,1.5352112676056338,1.625,1.4782608695652173,1.4242424242424243,1.4696969696969697,1.6323529411764706,1.5555555555555556,1.6111111111111112,1.837837837837838,1.36,1.1818181818181819,1.2
MAR_JUE,239.0,162.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2580645161290323,1.1666666666666667,1.0769230769230769,1.1111111111111112,1.4057971014492754,1.4285714285714286,1.830188679245283,2.2524271844660193,2.3046875,2.441666666666667,2.725925925925926,3.328358208955224,3.43609022556391,2.828358208955224,2.606299212598425,2.6171875,2.3,2.3,2.1842105263157894,2.175438596491228,2.09009009009009,1.84,1.892156862745098,1.7395833333333333,1.669811320754717,1.7326732673267327,1.9320388349514563,1.978021978021978,1.6435643564356435,1.6630434782608696,1.6354166666666667,1.6091954022988506,1.7411764705882353,1.6521739130434783,1.6629213483146068,1.6020408163265305,1.5961538461538463,1.574468085106383,1.5308641975308641,1.6352941176470588,1.5617977528089888,1.4024390243902438,1.5348837209302326,1.45,1.554054054054054,1.5217391304347827,1.411764705882353,1.5970149253731343,1.632183908045977,1.4,1.625,1.537313432835821,1.3918918918918919,1.4929577464788732,1.5510204081632653,1.26,1.490909090909091,1.1320754716981132,1.2666666666666666,1.2461538461538462,1.4477611940298507,1.2758620689655173,1.328125,1.375,1.355263157894737,1.492537313432836,1.4189189189189189,1.5522388059701493,1.271186440677966,1.4042553191489362,1.1951219512195121,1.0416666666666667,1.1111111111111112,1.1666666666666667
MAR_JUE,239.0,163.0,1.0952380952380953,1.0,1.0,1.125,1.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0689655172413792,1.0784313725490196,1.3333333333333333,1.7575757575757576,1.8125,2.135593220338983,2.3629032258064515,2.5615384615384613,3.078125,2.8444444444444446,3.801418439716312,3.723404255319149,3.3453237410071943,2.931297709923664,2.9785714285714286,2.81021897810219,3.0076335877862594,2.606060606060606,2.9318181818181817,2.701492537313433,2.5234375,2.4146341463414633,3.0155038759689923,2.785185185185185,2.3863636363636362,2.5789473684210527,2.746376811594203,2.387596899224806,2.4651162790697674,2.476923076923077,2.8091603053435112,2.553030303030303,2.5483870967741935,2.730769230769231,2.5968992248062017,2.4609375,2.237704918032787,2.4390243902439024,2.2439024390243905,2.275,2.1311475409836067,2.2033898305084745,2.3162393162393164,2.2666666666666666,2.262295081967213,2.641025641025641,2.6260162601626016,2.3801652892561984,2.4596774193548385,2.65625,2.7288135593220337,2.5,2.3275862068965516,2.4017094017094016,2.0285714285714285,1.7634408602150538,1.5256410256410255,1.5238095238095237,1.4945054945054945,1.7471264367816093,1.6091954022988506,1.6444444444444444,1.8,1.7640449438202248,1.85,1.5890410958904109,1.6266666666666667,1.5689655172413792,1.3333333333333333,1.1388888888888888,1.1764705882352942,1.1818181818181819
